osm_id,code,fclass,name,lon,lat
357566522,2082,school,Little Hearts Preschool and Kindergarten,-119.7782,39.4825
357566593,2082,school,Mariposa Academy of Language and Learning,-119.77852,39.48871
446942641,2501,supermarket,Whole Foods Market,-119.78723,39.46892
602293083,2303,cafe,Starbucks,-119.784,39.46528
1409418738,2501,supermarket,Food Source (Raley's),-119.79685,39.48652
2033022923,2501,supermarket,Trader Joe's,-119.78399,39.47881
5650056093,2303,cafe,Biscotti's Cafe,-119.80209,39.49706
5754271639,2303,cafe,Cafe Espresso Counter,-119.80123,39.4976
6681994770,2303,cafe,Starbucks,-119.7943,39.48138
8720253788,2501,supermarket,Natural Grocers,-119.7956,39.48068
8830956516,2501,supermarket,Bazaar European Deli and Cafe,-119.79423,39.49075
