,osm_id,code,fclass,name,lon,lat
0,357561734,2005,post_office,Columbia Post Office,-117.23119,37.72438
1,357561753,2005,post_office,Gold Mountain Post Office,-117.40841,37.29465
2,357561768,2005,post_office,Tule Post Office,-117.55647,37.36465
3,357561773,2005,post_office,Oriental Post Office,-117.32341,37.25798
4,357561852,2005,post_office,Silver Peak Post Office,-117.63583,37.7534
5,357563198,2005,post_office,Goldfield Post Office,-117.23543,37.70852
6,366087957,2002,fire_station,Silver Peak Fire Department,-117.63698,37.75254
7,2371373123,2005,post_office,Calmville Post Office (Historical),-117.93394,38.02217
