provider,lat,lon,num_stops_per_week,score
Regional Transportation Commission of Southern Nevada ,36.17386,-115.11,183.0,1.0
Regional Transportation Commission of Southern Nevada ,36.14057,-115.096,294.0,2.0
Regional Transportation Commission of Southern Nevada ,35.9721,-114.91199,159.0,1.0
Regional Transportation Commission of Southern Nevada ,36.03362,-114.975,126.0,1.0
Regional Transportation Commission of Southern Nevada ,36.03254,-114.97449,294.0,2.0
Regional Transportation Commission of Southern Nevada ,36.13259,-115.08631,285.0,2.0
Regional Transportation Commission of Southern Nevada ,36.02183,-114.96175,392.0,2.0
Regional Transportation Commission of Southern Nevada ,36.02052,-114.96095,204.0,2.0
Regional Transportation Commission of Southern Nevada ,36.06051,-115.00522,285.0,2.0
Regional Transportation Commission of Southern Nevada ,36.05937,-115.00464,294.0,2.0
Regional Transportation Commission of Southern Nevada ,36.14022,-115.09494,285.0,2.0
Regional Transportation Commission of Southern Nevada ,36.08898,-115.03722,285.0,2.0
Regional Transportation Commission of Southern Nevada ,36.08873,-115.03766,294.0,2.0
Regional Transportation Commission of Southern Nevada ,36.11576,-115.06807,294.0,2.0
Regional Transportation Commission of Southern Nevada ,36.11558,-115.06717,285.0,2.0
Regional Transportation Commission of Southern Nevada ,36.06174,-115.00729,294.0,2.0
Regional Transportation Commission of Southern Nevada ,36.02366,-114.96447,294.0,2.0
Regional Transportation Commission of Southern Nevada ,36.09235,-115.04099,285.0,2.0
Regional Transportation Commission of Southern Nevada ,36.10758,-115.05886,313.0,2.0
Regional Transportation Commission of Southern Nevada ,36.12185,-115.07424,285.0,2.0
Regional Transportation Commission of Southern Nevada ,36.12076,-115.0737,294.0,2.0
Regional Transportation Commission of Southern Nevada ,36.05537,-114.99944,285.0,2.0
Regional Transportation Commission of Southern Nevada ,36.0405,-114.98268,285.0,2.0
Regional Transportation Commission of Southern Nevada ,36.13064,-115.08415,285.0,2.0
Regional Transportation Commission of Southern Nevada ,36.00396,-114.94239,126.0,1.0
Regional Transportation Commission of Southern Nevada ,36.00542,-114.94331,126.0,1.0
Regional Transportation Commission of Southern Nevada ,36.03082,-114.97186,285.0,2.0
Regional Transportation Commission of Southern Nevada ,36.06403,-115.00919,285.0,2.0
Regional Transportation Commission of Southern Nevada ,36.0965,-115.04565,285.0,2.0
Regional Transportation Commission of Southern Nevada ,36.11226,-115.06413,614.0,3.0
Regional Transportation Commission of Southern Nevada ,36.11227,-115.06345,285.0,2.0
Regional Transportation Commission of Southern Nevada ,36.05184,-114.99548,285.0,2.0
Regional Transportation Commission of Southern Nevada ,36.05147,-114.9958,294.0,2.0
Regional Transportation Commission of Southern Nevada ,36.02546,-114.9658,500.0,2.0
Regional Transportation Commission of Southern Nevada ,36.00286,-114.9404,126.0,1.0
Regional Transportation Commission of Southern Nevada ,36.05753,-115.00188,285.0,2.0
Regional Transportation Commission of Southern Nevada ,36.05665,-115.00158,294.0,2.0
Regional Transportation Commission of Southern Nevada ,36.08393,-115.03226,294.0,2.0
Regional Transportation Commission of Southern Nevada ,36.05505,-114.99978,294.0,2.0
Regional Transportation Commission of Southern Nevada ,36.10706,-115.05759,285.0,2.0
Regional Transportation Commission of Southern Nevada ,36.03527,-114.97756,126.0,1.0
Regional Transportation Commission of Southern Nevada ,36.03786,-114.97977,126.0,1.0
Regional Transportation Commission of Southern Nevada ,36.10134,-115.05116,285.0,2.0
Regional Transportation Commission of Southern Nevada ,36.04618,-114.98912,285.0,2.0
Regional Transportation Commission of Southern Nevada ,36.04481,-114.98827,294.0,2.0
Regional Transportation Commission of Southern Nevada ,36.1829,-115.12523,118.0,1.0
Regional Transportation Commission of Southern Nevada ,36.18453,-115.12522,118.0,1.0
Regional Transportation Commission of Southern Nevada ,36.18287,-115.12498,120.0,1.0
Regional Transportation Commission of Southern Nevada ,36.18077,-115.12524,118.0,1.0
Regional Transportation Commission of Southern Nevada ,35.97356,-114.84579,103.0,1.0
Regional Transportation Commission of Southern Nevada ,35.9702,-114.8454,103.0,1.0
Regional Transportation Commission of Southern Nevada ,36.18543,-115.26016,115.0,1.0
Regional Transportation Commission of Southern Nevada ,36.03742,-114.96559,107.0,1.0
Regional Transportation Commission of Southern Nevada ,36.26179,-115.15698,206.0,2.0
Regional Transportation Commission of Southern Nevada ,36.203,-115.12454,84.0,1.0
Regional Transportation Commission of Southern Nevada ,36.20321,-115.12576,84.0,1.0
Regional Transportation Commission of Southern Nevada ,36.203,-115.11952,84.0,1.0
Regional Transportation Commission of Southern Nevada ,36.20322,-115.12183,84.0,1.0
Regional Transportation Commission of Southern Nevada ,36.20306,-115.17039,56.0,1.0
Regional Transportation Commission of Southern Nevada ,36.20296,-115.14179,84.0,1.0
Regional Transportation Commission of Southern Nevada ,36.2032,-115.14356,84.0,1.0
Regional Transportation Commission of Southern Nevada ,36.20298,-115.12893,84.0,1.0
Regional Transportation Commission of Southern Nevada ,36.2032,-115.1304,84.0,1.0
Regional Transportation Commission of Southern Nevada ,36.2032,-115.14756,144.0,1.0
Regional Transportation Commission of Southern Nevada ,36.20324,-115.13936,84.0,1.0
Regional Transportation Commission of Southern Nevada ,36.20298,-115.13884,84.0,1.0
Regional Transportation Commission of Southern Nevada ,36.20292,-115.16006,84.0,1.0
Regional Transportation Commission of Southern Nevada ,36.20312,-115.1617,60.0,1.0
Regional Transportation Commission of Southern Nevada ,36.2032,-115.15706,60.0,1.0
Regional Transportation Commission of Southern Nevada ,36.20296,-115.15676,84.0,1.0
Regional Transportation Commission of Southern Nevada ,36.20326,-115.15339,60.0,1.0
Regional Transportation Commission of Southern Nevada ,36.20243,-115.01926,241.0,2.0
Regional Transportation Commission of Southern Nevada ,36.20308,-115.16584,56.0,1.0
Regional Transportation Commission of Southern Nevada ,36.04622,-114.96732,107.0,1.0
Regional Transportation Commission of Southern Nevada ,36.04277,-114.96733,107.0,1.0
Regional Transportation Commission of Southern Nevada ,36.03991,-114.96739,107.0,1.0
Regional Transportation Commission of Southern Nevada ,36.05031,-114.96631,107.0,1.0
Regional Transportation Commission of Southern Nevada ,36.15875,-115.14008,267.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15894,-115.14179,260.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15875,-115.12981,267.0,2.0
Regional Transportation Commission of Southern Nevada ,36.1587,-115.11096,267.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15895,-115.11236,260.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15898,-115.24991,265.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15887,-115.07384,267.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15916,-115.20027,260.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15882,-115.08277,267.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15875,-115.12445,339.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15898,-115.12582,332.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15922,-115.21091,260.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15896,-115.20963,267.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15899,-115.26161,265.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15882,-115.17836,267.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15885,-115.18283,267.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15907,-115.18398,260.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15886,-115.18596,267.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15894,-115.20473,339.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15922,-115.20655,332.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15896,-115.27947,265.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15917,-115.28081,258.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15896,-115.11986,332.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15895,-115.20078,267.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15886,-115.06798,267.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15891,-115.1948,267.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15896,-115.09415,260.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15905,-115.22296,339.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15931,-115.22493,332.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15873,-115.147,339.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15896,-115.1482,332.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15883,-115.0788,339.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15907,-115.08174,332.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15913,-115.07365,260.0,2.0
Regional Transportation Commission of Southern Nevada ,36.1591,-115.07665,260.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15876,-115.13623,339.0,2.0
Regional Transportation Commission of Southern Nevada ,36.159,-115.13779,332.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15904,-115.21451,267.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15929,-115.21578,260.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15872,-115.10635,267.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15895,-115.1061,260.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15895,-115.0613,403.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15915,-115.06397,332.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15921,-115.28758,258.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15872,-115.10067,339.0,2.0
Regional Transportation Commission of Southern Nevada ,36.159,-115.25582,265.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15921,-115.25565,258.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15898,-115.099,260.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15898,-115.10226,332.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15901,-115.24271,339.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15923,-115.2446,332.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15876,-115.17203,339.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15901,-115.1734,332.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15924,-115.23994,260.0,2.0
Regional Transportation Commission of Southern Nevada ,36.1588,-115.08701,267.0,2.0
Regional Transportation Commission of Southern Nevada ,36.159,-115.0883,260.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15871,-115.09461,267.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15904,-115.23718,267.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15903,-115.1783,260.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15952,-115.0485,258.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15897,-115.27234,265.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15902,-115.17063,260.0,2.0
Regional Transportation Commission of Southern Nevada ,36.1593,-115.23207,260.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15906,-115.23402,339.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15926,-115.23584,332.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15929,-115.22053,260.0,2.0
Regional Transportation Commission of Southern Nevada ,36.1589,-115.19155,339.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15898,-115.26641,265.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15906,-115.21869,267.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15902,-115.16625,332.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15914,-115.06928,260.0,2.0
Regional Transportation Commission of Southern Nevada ,36.21754,-115.10058,137.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21724,-115.20124,132.0,1.0
Regional Transportation Commission of Southern Nevada ,36.2174,-115.1877,132.0,1.0
Regional Transportation Commission of Southern Nevada ,36.2176,-115.18944,135.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21777,-115.11343,130.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21754,-115.11241,375.0,2.0
Regional Transportation Commission of Southern Nevada ,36.2176,-115.13001,137.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21841,-115.26118,135.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21732,-115.19452,132.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21851,-115.26558,135.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21769,-115.13641,137.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21752,-115.11931,460.0,2.0
Regional Transportation Commission of Southern Nevada ,36.21755,-115.16958,137.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21776,-115.17088,130.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21785,-115.14257,137.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21812,-115.14365,130.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21718,-115.20682,132.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21738,-115.20841,135.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21789,-115.0707,130.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21761,-115.0752,137.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21801,-115.14826,130.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21777,-115.1468,137.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21668,-115.22489,136.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21707,-115.22726,135.0,1.0
Regional Transportation Commission of Southern Nevada ,36.2176,-115.07944,137.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21786,-115.08075,130.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21796,-115.06607,137.0,1.0
Regional Transportation Commission of Southern Nevada ,36.2181,-115.0673,130.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21756,-115.0926,137.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21782,-115.12902,130.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21758,-115.16062,137.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21784,-115.16273,130.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21777,-115.11824,130.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21735,-115.23058,135.0,1.0
Regional Transportation Commission of Southern Nevada ,36.2169,-115.21627,132.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21708,-115.21741,135.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21707,-115.22179,135.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21762,-115.13349,137.0,1.0
Regional Transportation Commission of Southern Nevada ,36.2179,-115.1346,130.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21839,-115.06296,130.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21754,-115.09786,137.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21776,-115.09919,192.0,2.0
Regional Transportation Commission of Southern Nevada ,36.21803,-115.24151,132.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21836,-115.24304,135.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21757,-115.23607,132.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21705,-115.21098,132.0,1.0
Regional Transportation Commission of Southern Nevada ,36.2172,-115.21366,135.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21778,-115.09437,130.0,1.0
Regional Transportation Commission of Southern Nevada ,36.2181,-115.23964,135.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21745,-115.17851,137.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21774,-115.18004,135.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21866,-115.27477,260.0,2.0
Regional Transportation Commission of Southern Nevada ,36.21807,-115.25061,269.0,2.0
Regional Transportation Commission of Southern Nevada ,36.21839,-115.2521,135.0,1.0
Regional Transportation Commission of Southern Nevada ,36.2168,-115.22087,132.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21735,-115.23338,132.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21775,-115.23482,135.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21769,-115.15408,137.0,1.0
Regional Transportation Commission of Southern Nevada ,36.2179,-115.15498,130.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21753,-115.10662,137.0,1.0
Regional Transportation Commission of Southern Nevada ,36.2178,-115.10414,192.0,2.0
Regional Transportation Commission of Southern Nevada ,36.21776,-115.1096,130.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21759,-115.08848,137.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21785,-115.09012,130.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21696,-115.22854,132.0,1.0
Regional Transportation Commission of Southern Nevada ,36.2166,-115.12111,210.0,2.0
Regional Transportation Commission of Southern Nevada ,36.2137,-115.12106,210.0,2.0
Regional Transportation Commission of Southern Nevada ,36.21444,-115.12081,209.0,2.0
Regional Transportation Commission of Southern Nevada ,36.20701,-115.12091,209.0,2.0
Regional Transportation Commission of Southern Nevada ,36.2061,-115.12116,210.0,2.0
Regional Transportation Commission of Southern Nevada ,36.2109,-115.12076,209.0,2.0
Regional Transportation Commission of Southern Nevada ,36.21004,-115.12124,210.0,2.0
Regional Transportation Commission of Southern Nevada ,36.20136,-115.11991,210.0,2.0
Regional Transportation Commission of Southern Nevada ,36.1965,-115.11635,209.0,2.0
Regional Transportation Commission of Southern Nevada ,36.19481,-115.11641,210.0,2.0
Regional Transportation Commission of Southern Nevada ,36.20104,-115.11921,209.0,2.0
Regional Transportation Commission of Southern Nevada ,36.1984,-115.11851,210.0,2.0
Regional Transportation Commission of Southern Nevada ,36.18907,-115.11602,209.0,2.0
Regional Transportation Commission of Southern Nevada ,36.19253,-115.1161,209.0,2.0
Regional Transportation Commission of Southern Nevada ,36.19172,-115.11635,210.0,2.0
Regional Transportation Commission of Southern Nevada ,36.20651,-115.14294,84.0,1.0
Regional Transportation Commission of Southern Nevada ,36.21862,-115.10698,396.0,2.0
Regional Transportation Commission of Southern Nevada ,36.23925,-115.1887,153.0,1.0
Regional Transportation Commission of Southern Nevada ,36.23872,-115.2161,150.0,1.0
Regional Transportation Commission of Southern Nevada ,36.24024,-115.07182,153.0,1.0
Regional Transportation Commission of Southern Nevada ,36.23929,-115.18417,153.0,1.0
Regional Transportation Commission of Southern Nevada ,36.23876,-115.2189,150.0,1.0
Regional Transportation Commission of Southern Nevada ,36.23885,-115.22494,150.0,1.0
Regional Transportation Commission of Southern Nevada ,36.24031,-115.07904,163.0,1.0
Regional Transportation Commission of Southern Nevada ,36.24058,-115.06686,147.0,1.0
Regional Transportation Commission of Southern Nevada ,36.24032,-115.06526,153.0,1.0
Regional Transportation Commission of Southern Nevada ,36.24042,-115.05655,750.0,3.0
Regional Transportation Commission of Southern Nevada ,36.24036,-115.05972,477.0,2.0
Regional Transportation Commission of Southern Nevada ,36.24053,-115.07134,147.0,1.0
Regional Transportation Commission of Southern Nevada ,36.23879,-115.20258,153.0,1.0
Regional Transportation Commission of Southern Nevada ,36.23864,-115.21031,150.0,1.0
Regional Transportation Commission of Southern Nevada ,36.24062,-115.06325,147.0,1.0
Regional Transportation Commission of Southern Nevada ,36.23898,-115.19751,153.0,1.0
Regional Transportation Commission of Southern Nevada ,36.23248,-115.20732,209.0,2.0
Regional Transportation Commission of Southern Nevada ,36.15968,-115.2057,209.0,2.0
Regional Transportation Commission of Southern Nevada ,36.16746,-115.20584,261.0,2.0
Regional Transportation Commission of Southern Nevada ,36.16556,-115.20621,211.0,2.0
