,osm_id,code,fclass,name,lon,lat
0,357563376,2005,post_office,Clark Post Office,-119.48157,39.56408
1,357564209,2005,post_office,Virginia City Post Office,-119.65037,39.30909
2,1361025572,2002,fire_station,Virginia Engine Company No. 1,-119.64843,39.31315
3,1361025573,2002,fire_station,Storey County Volunteer Fire Department,-119.64853,39.31286
4,4243504247,2001,police,Storey County Sheriff's Office,-119.65038,39.30804
5,6887603851,2005,post_office,Molossia Post Office,-119.53968,39.323
