geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
32015000301,15.0,0.06507,0.0,0.93631,0.0,0.11289,0.0,0.09703,0.0,0.04448,1.0,0.00106,1.0,0.00071,1.0,0.31171,0.0,0.03172,0.0,0.64079,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.28407,0.0,0.0,1.0,0.0,1.0,0.00053,1.0,0.0,1.0,0.00053,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.43577,0.14877,0.0,0.93501,0.42756,2465.0,1390.61314,1.7726,,,,,,,,,0.27793,0.37349,0.31532,0.30137,0.77137,0.61029,0.72313,0.52899
32015000302,15.0,0.06507,0.0,0.93631,0.0,0.11289,0.0,0.09703,0.0,0.04448,1.0,0.00106,1.0,0.00071,1.0,0.31171,0.0,0.03172,0.0,0.64079,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.28407,0.0,0.0,1.0,0.0,1.0,0.00053,1.0,0.0,1.0,0.00053,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.56423,0.06632,0.0,0.06499,0.57244,3280.0,12904.83325,0.25417,,,,,,,,,0.34316,0.31,0.24359,0.32653,0.7994,0.63694,0.76471,0.55367
32015000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17689,0.06202,0.10577,0.17391,0.75567,0.58108,0.70508,0.61062,,,,,,,,
